date,ticker,industry,close,return_1d,forward_return_5d,turnover,momentum_20,turnover_shock_5_20,earnings_yield,book_yield,size_inv,pe_ttm,pb,total_mv
2026-03-06,600602.SH,软件服务,20.24,0.0222222222222221,-0.0768194070080863,6.8127,-0.0681399631675875,-0.0381711985620633,0.0068519479060104,0.1741553465691396,-14.833697397603274,145.9439,5.742,2768171.0729
2026-03-09,600602.SH,软件服务,22.26,0.0998023715415021,-0.0889268918341171,11.316,0.0495049504950495,0.0947722235172638,0.0062301647130946,0.158350619942677,-14.92882789902878,160.5094,6.3151,3044441.1108
2026-03-10,600602.SH,软件服务,23.39,0.0507637017070978,-0.0967032967032966,22.1014,0.1159351145038167,0.398958001063264,0.0059291759927664,0.150700001507,-14.978345133773256,168.6575,6.6357,3198988.2112
2026-03-11,600602.SH,软件服务,22.75,-0.0273621205643437,0.017094017094017,13.9376,0.0512939001848429,0.6218855679206003,0.0060959775082813,0.1549402705257123,-14.950601698580158,164.0426,6.4541,3111457.1101
2026-02-02,600603.SH,区域地产,6.4,-0.021406727828746,0.0493827160493827,1.0663,0.015873015873016,-0.193099631995852,0.0530664444951523,0.9566631589017508,-13.545970462273234,18.8443,1.0453,763730.6566
2026-02-03,600603.SH,区域地产,6.48,0.0124999999999999,0.0242792109256448,0.4724,-0.0030769230769229,-0.3048718991459944,0.0524111761592041,0.944822373393802,-13.558392982262092,19.0799,1.0584,773277.2898
2026-02-04,600603.SH,区域地产,6.59,0.0169753086419752,0.0468277945619335,0.8318,0.0030441400304412,-0.3138928244020335,0.0515362970139869,0.92910898448388,-13.575225820462954,19.4038,1.0763,786403.9105
2026-02-05,600603.SH,区域地产,6.62,0.0045523520485584,0.0224215246636769,0.7598,0.0045523520485584,-0.3243075373510157,0.0513028355077185,0.924898261191269,-13.579767841957,19.4921,1.0812,789983.898
2026-02-06,600603.SH,区域地产,6.69,0.0105740181268882,-0.0029411764705882,1.4053,0.0060150375939849,-0.2508867188306458,0.0507660598430313,0.9151642719868216,-13.59028634607632,19.6982,1.0927,798337.202
2026-02-09,600603.SH,区域地产,6.8,0.0164424514200298,0.0044444444444444,1.1313,0.039755351681957,-0.2218825449579068,0.0499448109838628,0.9004141905276427,-13.60659508416669,20.0221,1.1106,811463.8227
2026-02-10,600603.SH,区域地产,6.75,-0.0073529411764705,0.0245310245310246,0.6282,0.0368663594470046,-0.1742253588371377,0.0503147185646217,0.9070294784580498,-13.599214976813384,19.8749,1.1025,805497.1769
2026-02-11,600603.SH,区域地产,6.93,0.0266666666666666,0.0321637426900585,1.5873,0.0879120879120878,-0.0386668061950605,0.0490078363530328,0.8834702712253734,-13.625532285109797,20.4049,1.1319,826977.1016
2026-02-12,600603.SH,区域地产,6.84,-0.0129870129870129,0.056047197640118,1.0046,0.0926517571884983,0.0030317286080183,0.0496526795068495,0.8950948800572861,-13.612460203614043,20.1399,1.1172,816237.1393
2026-02-13,600603.SH,区域地产,6.78,-0.0087719298245613,0.0575221238938052,0.7334,0.0917874396135265,-0.110695250296228,0.0500921695920493,0.9030160736861116,-13.603649573939478,19.9632,1.1074,809077.1644
2026-02-24,600603.SH,区域地产,6.78,0.0,-0.0056338028169014,0.6818,0.0796178343949045,-0.1833149803990661,0.0500921695920493,0.9030160736861116,-13.603649573939478,19.9632,1.1074,809077.1644
2026-02-25,600603.SH,区域地产,7.1,0.0471976401179941,-0.0042492917847024,1.7807,0.1359999999999999,-0.0266183995324646,0.0478345307910874,0.8623663332183512,-13.64976725599545,20.9054,1.1596,847263.6972
2026-02-26,600603.SH,区域地产,7.06,-0.0056338028169014,0.0,0.9303,0.1387096774193548,-0.1382201898811249,0.0481056014162289,0.8672274737663689,-13.64411752345801,20.7876,1.1531,842490.3806
2026-02-27,600603.SH,区域地产,7.16,0.0141643059490086,0.0237099023709901,1.2756,0.081570996978852,-0.0311715331085442,0.0474336048116648,0.8551393877201984,-13.65818245291381,21.0821,1.1694,854423.6721
2026-03-02,600603.SH,区域地产,7.17,0.0013966480446927,0.0807365439093485,1.4487,0.0622222222222221,0.1438268113333678,0.0473675484925277,0.853898044573478,-13.65957812661008,21.1115,1.1711,855617.0013
2026-03-03,600603.SH,区域地产,7.06,-0.0153417015341702,0.0497866287339971,2.2749,0.0412979351032447,0.3917893777274348,0.0481056014162289,0.8672274737663689,-13.64411752345801,20.7876,1.1531,842490.3806
2026-03-04,600603.SH,区域地产,7.03,-0.0042492917847024,0.0446927374301675,1.4379,0.039940828402367,0.328362985634373,0.0483108124429328,0.8709284096847238,-13.63985917783858,20.6993,1.1482,838910.3932
2026-03-05,600603.SH,区域地产,7.16,0.0184921763869132,0.0844686648501362,1.875,0.0832072617246595,0.4411276445423062,0.0474336048116648,0.8551393877201984,-13.65818245291381,21.0821,1.1694,854423.6721
2026-03-06,600603.SH,区域地产,7.34,0.0251396648044692,0.0550458715596331,2.6448,0.112121212121212,0.5574243210308505,0.0462703763169705,0.8341675008341675,-13.68301131454759,21.6121,1.1988,875903.5968
2026-03-09,600603.SH,区域地产,7.63,0.0395095367847411,0.0907859078590787,5.7461,0.1666666666666667,0.881626856731345,0.0445117065788302,0.8024394158241053,-13.72176031724207,22.466,1.2462,910510.1422
2026-03-10,600603.SH,区域地产,7.38,-0.0327653997378768,0.0267379679144383,2.2673,0.1531249999999999,0.8075504896950567,0.0460197516774199,0.8296001327360212,-13.688446110529217,21.7298,1.2054,880676.9134
2026-03-11,600603.SH,区域地产,7.48,0.0135501355013549,-0.0025125628140703,1.5824,0.154320987654321,0.7629514912324524,0.0454043942372742,0.8185315543914218,-13.701905263892591,22.0243,1.2217,892610.2049
2026-02-02,600605.SH,房产服务,27.77,-0.0003599712023039,-0.0027777777777778,1.0269,-0.0659266733938782,-0.3164868327820224,0.0040106024285801,0.2481635894381576,-13.258372731619556,249.3391,4.0296,572846.3053
2026-02-03,600605.SH,房产服务,28.8,0.0370903853078863,0.0069228106611283,1.1903,-0.0435071404848886,-0.2832934376459597,0.0038671674390689,0.2392916965781287,-13.29479181746669,258.5872,4.179,594093.3955
2026-02-04,600605.SH,房产服务,28.89,0.003125,0.0014044943820223,0.8234,-0.0401993355481727,-0.2841286356634177,0.0038551199655506,0.2385439278643162,-13.29791194486848,259.3953,4.1921,595949.9374
2026-02-05,600605.SH,房产服务,28.48,-0.0141917618553132,-0.0213585434173669,0.8039,-0.0563286944996686,-0.3247412038812045,0.0039106188945462,0.2419784155253351,-13.283618516915846,255.714,4.1326,587492.3578
2026-02-06,600605.SH,房产服务,28.56,0.0028089887640447,-0.0344707520891364,0.4612,-0.0675808031341821,-0.3475989711770475,0.0038996647458218,0.2413010955069736,-13.2864235677891,256.4323,4.1442,589142.6172
2026-02-09,600605.SH,房产服务,28.72,0.0056022408963585,-0.0474389824682021,0.6397,-0.0436230436230437,-0.3836680285162656,0.0038779395266354,0.2399577674329318,-13.292010174558731,257.8689,4.1674,592443.1361
2026-02-10,600605.SH,房产服务,29.09,0.0128830083565461,-0.0164796633941093,0.908,-0.0357971494862446,-0.4118132334743329,0.0038286158405151,0.2369050721375944,-13.304810902930557,261.191,4.2211,600075.586
2026-02-11,600605.SH,房产服务,28.52,-0.0195943623238226,0.0067978533094812,0.6876,-0.0355089617855934,-0.3913115302853118,0.0039051333759253,0.2416392808815001,-13.285022025890951,256.0732,4.1384,588317.4875
2026-02-12,600605.SH,房产服务,27.95,-0.0199859747545582,-0.0039668229354489,0.6302,-0.0535049102607518,-0.4045002148073894,0.0039847733839452,0.2465665606430456,-13.26483363003761,250.9553,4.0557,576559.3891
2026-02-13,600605.SH,房产服务,27.73,-0.0078711985688729,-0.0259833994947673,0.4585,-0.0253075571177503,-0.3622960412090285,0.0040163868583822,0.2485212982752622,-13.25693128995642,248.98,4.0238,572021.1756
2026-02-24,600605.SH,房产服务,27.71,-0.000721240533718,-0.0691622103386809,0.6238,-0.0328097731239092,-0.357269839419462,0.0040192861426267,0.248700539680171,-13.256209789305068,248.8004,4.0209,571608.6108
2026-02-25,600605.SH,房产服务,28.05,0.0122699386503066,-0.0618336886993604,0.7026,-0.0674867021276595,-0.2871125611745513,0.0039705669810826,0.2456881725713724,-13.268405062249387,251.8532,4.0702,578622.2133
2026-02-26,600605.SH,房产服务,28.14,0.0032085561497325,-0.0235336712527155,0.7352,-0.0626249167221851,-0.2504594959522718,0.003957869273161,0.244899958367007,-13.27160848203436,252.6612,4.0833,580478.7552
2026-02-27,600605.SH,房产服务,27.62,-0.0184790334044064,0.0159318266024455,0.9522,-0.0694070080862533,-0.1763163981188803,0.0040323832635126,0.2495134487748889,-13.25295657834311,247.9923,4.0078,569752.0689
2026-03-02,600605.SH,房产服务,26.99,-0.0228095582910935,0.049023362696285,1.6829,-0.0740994854202401,0.0860928683748032,0.004126507155157,0.2553365335512205,-13.229882857440456,242.3357,3.9164,556756.2759
2026-03-03,600605.SH,房产服务,26.11,-0.032604668395702,0.0753787878787879,1.0828,-0.109481582537517,0.2104926423544468,0.004265585596653,0.2639427772059017,-13.196734813034215,234.4344,3.7887,538603.4221
2026-03-04,600605.SH,房产服务,26.4,0.011106855610877,0.0444938820912126,0.887,-0.079176839902337,0.2572854679121563,0.0042187275220924,0.2610420799832933,-13.207780440584177,237.0383,3.8308,544585.6126
2026-03-05,600605.SH,房产服务,26.97,0.0215909090909089,0.0258935083880378,0.7643,-0.0459851432614079,0.271742155533317,0.0041295676631726,0.25552574421873,-13.229141567486725,242.1561,3.9135,556343.711
2026-03-06,600605.SH,房产服务,27.42,0.0166852057842048,0.067177802117561,1.1028,-0.0207142857142856,0.3066161675937982,0.0040617945170648,0.2513320599175631,-13.2456891044608,246.1966,3.9788,565626.4203
2026-03-09,600605.SH,房产服务,27.39,-0.00109409190372,0.1010919337794997,0.8725,-0.0140388768898488,0.105765505582362,0.0040662439941576,0.251610305958132,-13.244594413578572,245.9272,3.9744,565007.573
2026-03-10,600605.SH,房产服务,28.39,0.036509675063892,0.0294639687610933,1.712,0.0223262513503781,0.2050403760531352,0.0039230162973866,0.2427479062993081,-13.2804534007904,254.9059,4.1195,585635.8159
2026-03-11,600605.SH,房产服务,28.17,-0.007749207467418,0.0764308567365803,0.8589,-0.0218749999999999,0.2215417349550013,0.0041503195953604,0.244265858960893,-13.27267401225878,240.9453,4.0939,581097.6025
2026-02-02,600651.SH,电器仪表,7.89,-0.0354523227383862,0.0,1.1239,0.0808219178082192,-0.3485891402378646,0.0025097591986439,0.126027121036447,-14.497619593634846,398.4446,7.9348,1978045.1038
2026-02-03,600651.SH,电器仪表,8.15,0.0329531051964513,0.0273291925465837,1.057,0.0983827493261455,-0.416675318822747,0.0024296931832042,0.1220062711223356,-14.530041386035291,411.5746,8.1963,2043227.8322
2026-02-04,600651.SH,电器仪表,8.05,-0.0122699386503066,0.056179775280899,0.9365,0.0834454912516824,-0.4637873177118706,0.0024598757369172,0.1235223637239522,-14.517695550237615,406.5246,8.0957,2018157.5521
2026-02-05,600651.SH,电器仪表,8.01,-0.0049689440993789,0.021410579345088,0.7206,0.0708556149732619,-0.5381375199357531,0.0024721597727195,0.1241387871640494,-14.512714219867556,404.5046,8.0555,2008129.44
2026-02-06,600651.SH,电器仪表,7.94,-0.0087390761548064,-0.0085889570552147,0.78,0.0392670157068064,-0.5741580908118475,0.0024939546539189,0.1252332469223929,-14.50393673404878,400.9696,7.9851,1990580.2439
2026-02-09,600651.SH,电器仪表,8.15,0.026448362720403,-0.0447400241837967,0.9723,-0.0297619047619047,-0.5537370921571272,0.0024296931832042,0.1220062711223356,-14.530041386035291,411.5746,8.1963,2043227.8322
2026-02-10,600651.SH,电器仪表,8.27,0.014723926380368,-0.0520094562647756,1.0611,-0.0350058343057176,-0.5096859105304288,0.0023944376256181,0.1202371075761401,-14.544657967827948,417.6346,8.3169,2073312.1684
2026-02-11,600651.SH,电器仪表,8.46,0.0229746070133012,-0.0135635018495683,2.5481,-0.0408163265306121,-0.2859184901451445,0.0023406617893516,0.1175364362952515,-14.567372632417603,427.2296,8.508,2120945.7007
2026-02-12,600651.SH,电器仪表,8.11,-0.0413711583924351,-0.0061881188118813,1.4493,-0.1107456140350877,-0.1549875930521093,0.0024416768850844,0.1226091221186856,-14.525121326939294,409.5546,8.156,2033199.7202
2026-02-13,600651.SH,电器仪表,8.08,-0.003699136868064,-0.0329113924050633,1.0576,-0.0733944954128441,-0.0592076448337647,0.0024507425259705,0.1230632914507931,-14.521415331317888,408.0396,8.1259,2025678.6361
2026-02-24,600651.SH,电器仪表,7.9,-0.0222772277227722,-0.0735660847880299,1.0949,-0.0617577197149643,0.003740887025212,0.0025065822850806,0.1258684925989326,-14.49888621829298,398.9496,7.9448,1980552.1319
2026-02-25,600651.SH,电器仪表,8.02,0.0151898734177213,-0.08125,0.9117,-0.04066985645933,0.027436972803096,0.0024690772761929,0.1239848738453908,-14.51396188065826,405.0096,8.0655,2010636.468
2026-02-26,600651.SH,电器仪表,8.0,-0.0024937655860348,-0.0610211706102116,0.9165,-0.0349819059107356,-0.2046694544735513,0.002475249975495,0.1242946279861784,-14.511465000474594,403.9996,8.0454,2005622.412
2026-02-27,600651.SH,电器仪表,8.03,0.0037499999999999,-0.013089005235602,0.8501,-0.0325301204819278,-0.2835723501757403,0.0024660024571248,0.1238298083114567,-14.515207986731074,405.5146,8.0756,2013143.496
2026-03-02,600651.SH,电器仪表,7.64,-0.0485678704856786,0.0013458950201885,1.4595,-0.1406074240719911,-0.1812136195781435,0.0025918849120158,0.1301507145274227,-14.46542106199407,385.8196,7.6834,1915369.4035
2026-03-03,600651.SH,电器仪表,7.43,-0.0274869109947644,0.0326530612244897,1.1593,-0.1154761904761905,-0.1325046673872456,0.0026651414950271,0.1338293942881614,-14.437549317500268,375.2146,7.4722,1862721.8151
2026-03-04,600651.SH,电器仪表,7.35,-0.0107671601615073,-0.0039787798408488,0.7868,-0.1312056737588653,-0.1122896446378154,0.0026941498690912,0.1352868758201766,-14.426723772005936,371.1746,7.3917,1842665.591
2026-03-05,600651.SH,电器仪表,7.54,0.0258503401360545,-0.0238726790450928,0.9595,-0.1034482758620689,-0.0829369510361623,0.0026262600795861,0.1318774067626734,-14.452245640809332,380.7696,7.5828,1890299.1233
2026-03-06,600651.SH,电器仪表,7.54,0.0,-0.0228494623655914,0.6303,-0.077111383108935,-0.0809296677720997,0.0026262600795861,0.1318774067626734,-14.452245640809332,380.7696,7.5828,1890299.1233
2026-03-09,600651.SH,电器仪表,7.44,-0.0132625994694959,-0.0316205533596838,0.8172,-0.0904645476772615,-0.1822169620800104,0.0026615593117846,0.1336505305926064,-14.438894307661204,375.7196,7.4822,1865228.8432
2026-03-10,600651.SH,电器仪表,7.59,0.0201612903225805,-0.0346205059920106,0.7087,-0.0380228136882129,-0.25228720601619,0.0026089592704932,0.1310083714349346,-14.45885505021018,383.2946,7.6331,1902834.2634
2026-03-11,600651.SH,电器仪表,7.51,-0.0105401844532279,-0.0095108695652174,0.6577,-0.0785276073619632,-0.2629250355264509,0.0026367511428997,0.1324047347933162,-14.44825892458939,379.2546,7.5526,1882778.0393
2026-02-02,600653.SH,汽车服务,1.89,-0.0104712041884816,0.015625,1.1116,-0.0104712041884816,-0.0171481183105077,0.0015720348828252,0.1987083954297069,-12.815473693927071,636.1182,5.0325,367865.8799
2026-02-03,600653.SH,汽车服务,1.92,0.0158730158730158,0.0207253886010363,0.854,-0.0103092783505154,-0.1008444267432646,0.0015474718719906,0.1956066740997202,-12.83122205102688,646.2153,5.1123,373705.0209
2026-02-04,600653.SH,汽车服务,1.93,0.0052083333333332,0.0260416666666667,1.3433,0.0052083333333332,-0.0945376985228237,0.0015394538941255,0.1945903872348706,-12.836416867858231,649.581,5.139,375651.4012
2026-02-05,600653.SH,汽车服务,1.92,-0.005181347150259,0.0052083333333332,0.8348,-0.0103092783505154,-0.134412919878057,0.0015474718719906,0.1956066740997202,-12.83122205102688,646.2153,5.1123,373705.0209
2026-02-06,600653.SH,汽车服务,1.92,0.0,-0.0205128205128205,1.0029,-0.0153846153846154,-0.1753862422841672,0.0015474718719906,0.1956066740997202,-12.83122205102688,646.2153,5.1123,373705.0209
2026-02-09,600653.SH,汽车服务,1.95,0.015625,-0.0152284263959391,1.2077,-0.0151515151515151,-0.1403190167953202,0.0015236646450684,0.192596587188475,-12.846726237426994,656.3124,5.1922,379544.1618
2026-02-10,600653.SH,汽车服务,1.97,0.0102564102564102,-0.0050761421319797,2.1572,0.0051020408163264,0.0340706688940755,0.001508195762,0.1906395958440568,-12.856930407512964,663.0439,5.2455,383436.9224
2026-02-11,600653.SH,汽车服务,1.97,0.0,0.0207253886010363,1.6713,0.0051020408163264,0.0804493816875782,0.001508195762,0.1906395958440568,-12.856930407512964,663.0439,5.2455,383436.9224
2026-02-12,600653.SH,汽车服务,1.93,-0.0203045685279188,0.0366492146596859,1.4413,0.0,0.1504546590537705,0.0015394538941255,0.1945903872348706,-12.836416867858231,649.581,5.139,375651.4012
2026-02-13,600653.SH,汽车服务,1.91,-0.0103626943005181,-0.0154639175257732,1.0961,-0.0103626943005181,0.1532376565533519,0.0015555738076215,0.1966297658139489,-12.82600010682297,642.8496,5.0857,371758.6405
2026-02-24,600653.SH,汽车服务,1.94,0.0157068062827225,-0.0459183673469386,1.2799,0.0,0.1396205885312058,0.0015315185757122,0.1935883537246399,-12.841584837971393,652.9467,5.1656,377597.7815
2026-02-25,600653.SH,汽车服务,1.96,0.0103092783505154,-0.0609137055837563,1.9817,0.0,0.084290395271116,0.0015158908564646,0.1916149306353951,-12.851841338049404,659.6781,5.2188,381490.5421
2026-02-26,600653.SH,汽车服务,1.97,0.0051020408163264,-0.0505050505050505,1.85,0.0154639175257731,0.0675394186383255,0.001508195762,0.1906395958440568,-12.856930407512964,663.0439,5.2455,383436.9224
2026-02-27,600653.SH,汽车服务,1.98,0.0050761421319796,0.0,1.6181,0.0,0.1093344673612588,0.001500578623117,0.1896777375239468,-12.861993709685526,666.4096,5.2721,385383.3028
2026-03-02,600653.SH,汽车服务,1.91,-0.0353535353535353,0.0106951871657752,2.2629,-0.045,0.2497533180460007,0.0015555738076215,0.1966297658139489,-12.82600010682297,642.8496,5.0857,371758.6405
2026-03-03,600653.SH,汽车服务,1.87,-0.0209424083769632,0.0270270270270269,2.4818,-0.0410256410256409,0.3929529112367418,0.0015888480660859,0.2008354755784062,-12.804835295815051,629.3868,4.9792,363973.1193
2026-03-04,600653.SH,汽车服务,1.85,-0.0106951871657754,0.0053191489361701,1.543,-0.0414507772020724,0.3291461736535919,0.0016060247771078,0.2030044660982541,-12.79408250385612,622.6554,4.926,360080.3586
2026-03-05,600653.SH,汽车服务,1.88,0.016216216216216,-0.0052356020942407,1.052,-0.0208333333333333,0.2274952467412343,0.0015803967586062,0.1997682688081825,-12.810168641743648,632.7525,5.0058,365919.4996
2026-03-06,600653.SH,汽车服务,1.91,0.0159574468085106,0.0158730158730158,1.0417,-0.0052083333333333,0.1519399661897496,0.0015555738076215,0.1966297658139489,-12.82600010682297,642.8496,5.0857,371758.6405
2026-03-09,600653.SH,汽车服务,1.89,-0.0104712041884816,0.0105263157894737,1.1102,-0.0104712041884816,-0.0009225506625434,0.0015720348828252,0.1987083954297069,-12.815473693927071,636.1182,5.0325,367865.8799
2026-03-10,600653.SH,汽车服务,1.9,0.0052910052910053,0.0211640211640211,0.7263,0.0052910052910053,-0.233343372017285,0.0015637610266654,0.1976636160581921,-12.820750750982132,639.4839,5.0591,369812.2602
2026-03-11,600653.SH,汽车服务,1.89,-0.0052631578947368,0.0105263157894737,0.8285,-0.015625,-0.3328309505199661,0.0015720348828252,0.1987083954297069,-12.815473693927071,636.1182,5.0325,367865.8799
2026-02-02,600654.SH,仓储物流,3.78,-0.0257731958762886,0.0288713910761153,3.3096,-0.0232558139534884,-0.0976517456221637,0.0190213514670217,0.1590077913817777,-13.899591086134366,52.5725,6.289,1087716.4821
2026-02-03,600654.SH,仓储物流,3.81,0.0079365079365079,0.015625,2.4845,-0.0329949238578679,-0.0952922522893613,0.0188715920263749,0.1577560775528877,-13.907496265647994,52.9897,6.3389,1096349.1526
2026-02-04,600654.SH,仓储物流,3.84,0.0078740157480314,0.0238095238095239,2.0627,-0.0025974025974027,-0.1228132211431287,0.0187241372853745,0.1565239168544953,-13.915339443115434,53.407,6.3888,1104981.8231
2026-02-05,600654.SH,仓储物流,3.78,-0.015625,0.0133333333333331,1.869,-0.0357142857142857,-0.2223274420639757,0.0190213514670217,0.1590077913817777,-13.899591086134366,52.5725,6.289,1087716.4821
2026-02-06,600654.SH,仓储物流,3.75,-0.0079365079365079,-0.0408163265306122,1.8022,-0.040920716112532,-0.2692165060206595,0.0191735435776298,0.1602795274959529,-13.891622916478571,52.1552,6.2391,1079083.8116
2026-02-09,600654.SH,仓储物流,3.92,0.0453333333333332,-0.0333333333333333,3.0283,-0.0462287104622871,-0.2616654166003337,0.0183420274543466,0.1533295512044036,-13.935958730364344,54.5196,6.5219,1128002.2778
2026-02-10,600654.SH,仓储物流,3.9,-0.0051020408163264,-0.0180878552971577,1.5886,-0.0201005025125627,-0.2870024040282971,0.0184361023129933,0.1541140752384915,-13.930843629663933,54.2414,6.4887,1122247.1641
2026-02-11,600654.SH,仓储物流,3.87,-0.0076923076923076,-0.0105263157894737,1.4441,-0.0467980295566501,-0.2772130347033846,0.0185790034965684,0.1553084425669379,-13.923121583563804,53.8242,6.4388,1113614.4936
2026-02-12,600654.SH,仓储物流,3.8,-0.0180878552971577,0.0053191489361701,1.7124,-0.0476190476190476,-0.2643194228630585,0.0189212610642074,0.1581702861300476,-13.904868143270049,52.8506,6.3223,1093471.5958
2026-02-13,600654.SH,仓储物流,3.76,-0.0105263157894737,-0.039787798408488,2.3529,-0.0383631713554988,-0.2085783006352052,0.0191225429922572,0.1598542129577825,-13.894286033961889,52.2943,6.2557,1081961.3685
2026-02-24,600654.SH,仓储物流,3.77,0.002659574468085,-0.0921052631578946,2.0313,-0.0407124681933842,-0.2844296651336506,0.0190718130046878,0.159428607869396,-13.89694207799132,52.4334,6.2724,1084838.9253
2026-02-25,600654.SH,仓储物流,3.8,0.0079575596816976,-0.0877659574468083,2.0926,-0.0281329923273657,-0.2425727977858938,0.0189212610642074,0.1581702861300476,-13.904868143270049,52.8506,6.3223,1093471.5958
2026-02-26,600654.SH,仓储物流,3.76,-0.0105263157894737,-0.0714285714285714,1.8077,-0.0505050505050505,-0.1962113735178065,0.0191225429922572,0.1598542129577825,-13.894286033961889,52.2943,6.2557,1081961.3685
2026-02-27,600654.SH,仓储物流,3.78,0.0053191489361701,-0.0220994475138122,1.8351,-0.0643564356435644,-0.1625534027784961,0.0190213514670217,0.1590077913817777,-13.899591086134366,52.5725,6.289,1087716.4821
2026-03-02,600654.SH,仓储物流,3.62,-0.0423280423280422,0.0231884057971012,3.3306,-0.1149144254278727,-0.0760546259504485,0.0198620777322274,0.1660357308892873,-13.856341102335978,50.3472,6.0228,1041675.5728
2026-03-03,600654.SH,仓储物流,3.45,-0.0469613259668507,0.0495626822157433,2.9693,-0.1439205955334987,0.012365098458148,0.0208408012871278,0.1742160278745644,-13.808241307567725,47.9828,5.74,992757.1067
2026-03-04,600654.SH,仓储物流,3.43,-0.0057971014492753,0.0284900284900284,1.933,-0.150990099009901,0.0151233783024289,0.0209623390616418,0.1752326213047821,-13.802427337663833,47.7046,5.7067,987001.993
2026-03-05,600654.SH,仓储物流,3.51,0.0233236151603497,0.0112994350282487,2.0748,-0.1113924050632911,0.0527853580400512,0.0204845413408771,0.1712387410527757,-13.825483114016004,48.8173,5.8398,1010022.4477
2026-03-06,600654.SH,仓储物流,3.54,0.0085470085470085,-0.0113314447592066,1.6156,-0.1015228426395938,0.0824627382268228,0.0203109608100011,0.1697879348693481,-13.833993803690626,49.2345,5.8897,1018655.1182
2026-03-09,600654.SH,仓储物流,3.53,-0.0028248587570621,-0.0166666666666667,1.9977,-0.0902061855670103,-0.0226200913663423,0.0203684655416484,0.1702678312986327,-13.831164947422293,49.0955,5.8731,1015777.5613
2026-03-10,600654.SH,仓储物流,3.6,0.0198300283286119,-0.0221606648199446,2.2825,-0.0476190476190475,-0.0638191275413623,0.0199724380355109,0.166958844644795,-13.850800922020095,50.069,5.9895,1035920.4592
2026-03-11,600654.SH,仓储物流,3.61,0.0027777777777777,-0.0083798882681564,1.9073,-0.05249343832021,-0.0533354736844626,0.0199171050089527,0.1664946222237021,-13.853574848872872,50.2081,6.0062,1038798.016
